BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,DAMAGE_PROPERTY_CPI
200012,28,400,200012,28,900,1105674.0,5177873,ARKANSAS,5.0,2000,December,Ice Storm,Z,66,OUACHITA,LZK,2000-12-28 04:00:00,CST,2000-12-28 09:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Following the Ice Storm on December 25-27, 2000...a system aloft moved through southern Arkansas during the early morning hours of the 28th. With moisture lingering, freezing rain was produced...with additional icing in southern sections of the state. In general, a quarter inch of icing was noted...with locally more.",,PDC,
200012,28,200,200012,28,900,1105674.0,5177874,ARKANSAS,5.0,2000,December,Ice Storm,Z,52,PIKE,LZK,2000-12-28 02:00:00,CST,2000-12-28 09:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"Following the Ice Storm on December 25-27, 2000...a system aloft moved through southern Arkansas during the early morning hours of the 28th. With moisture lingering, freezing rain was produced...with additional icing in southern sections of the state. In general, a quarter inch of icing was noted...with locally more.",,PDC,
200012,12,800,200012,12,1700,1105473.0,5178618,ARKANSAS,5.0,2000,December,Heavy Snow,Z,11,MADISON,TSA,2000-12-12 08:00:00,CST,2000-12-12 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Summary of winter weather on December 12, 2000.A powerful winter storm developed over the Southern Plains and produced a mixture of snow...sleet and some freezing rain. Precipitation was mostly in the form of snow over Benton, Carroll, Washington and Madison counties, while a mixture of sleet and freezing rain occurred further south in West Central Arkansas. In far Northwest Arkansas, up to 10 inches of snow was reported by late afternoon on the 12th of December. Further south in Crawford county, freezing rain caused extensive power losses. The sheriff's office in Crawford county reported blackouts in Uniontown, Alma, Kibler, Mountainburg, Rudy and Georgia Ridge. Other counties in West Central Arkansas reported only scattered power losses. Numerous accidents were reported south of Fayetteville on ice-slickened Interstate 540, where large trucks could not make it up steep hills. Most businesses, schools and other entities were closed for the day.  While damages from this storm are expected to be large,  estimates were not available at the time of publication.Some snowfall totals include Bella Vista...10, Rogers...10, Bentonville...7, Siloam Springs...7, Berryville...6, Fayetteville...6, Mulberry...5, Huntsville...4, Springdale...4, Cedarville...3, Ozark...3, Clarksville...3, Van Buren...3, Fort Smith...2, Greenwood...2, Midland...1.",,PDC,
200012,12,800,200012,12,1700,1105473.0,5178615,ARKANSAS,5.0,2000,December,Heavy Snow,Z,2,CARROLL,TSA,2000-12-12 08:00:00,CST,2000-12-12 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Summary of winter weather on December 12, 2000.A powerful winter storm developed over the Southern Plains and produced a mixture of snow...sleet and some freezing rain. Precipitation was mostly in the form of snow over Benton, Carroll, Washington and Madison counties, while a mixture of sleet and freezing rain occurred further south in West Central Arkansas. In far Northwest Arkansas, up to 10 inches of snow was reported by late afternoon on the 12th of December. Further south in Crawford county, freezing rain caused extensive power losses. The sheriff's office in Crawford county reported blackouts in Uniontown, Alma, Kibler, Mountainburg, Rudy and Georgia Ridge. Other counties in West Central Arkansas reported only scattered power losses. Numerous accidents were reported south of Fayetteville on ice-slickened Interstate 540, where large trucks could not make it up steep hills. Most businesses, schools and other entities were closed for the day.  While damages from this storm are expected to be large,  estimates were not available at the time of publication.Some snowfall totals include Bella Vista...10, Rogers...10, Bentonville...7, Siloam Springs...7, Berryville...6, Fayetteville...6, Mulberry...5, Huntsville...4, Springdale...4, Cedarville...3, Ozark...3, Clarksville...3, Van Buren...3, Fort Smith...2, Greenwood...2, Midland...1.",,PDC,
200012,25,1700,200012,27,200,1105673.0,5168857,ARKANSAS,5.0,2000,December,Ice Storm,Z,52,PIKE,LZK,2000-12-25 17:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,12,800,200012,12,1700,1105473.0,5178619,ARKANSAS,5.0,2000,December,Ice Storm,Z,29,SEBASTIAN,TSA,2000-12-12 08:00:00,CST,2000-12-12 17:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Summary of winter weather on December 12, 2000.A powerful winter storm developed over the Southern Plains and produced a mixture of snow...sleet and some freezing rain. Precipitation was mostly in the form of snow over Benton, Carroll, Washington and Madison counties, while a mixture of sleet and freezing rain occurred further south in West Central Arkansas. In far Northwest Arkansas, up to 10 inches of snow was reported by late afternoon on the 12th of December. Further south in Crawford county, freezing rain caused extensive power losses. The sheriff's office in Crawford county reported blackouts in Uniontown, Alma, Kibler, Mountainburg, Rudy and Georgia Ridge. Other counties in West Central Arkansas reported only scattered power losses. Numerous accidents were reported south of Fayetteville on ice-slickened Interstate 540, where large trucks could not make it up steep hills. Most businesses, schools and other entities were closed for the day.  While damages from this storm are expected to be large,  estimates were not available at the time of publication.Some snowfall totals include Bella Vista...10, Rogers...10, Bentonville...7, Siloam Springs...7, Berryville...6, Fayetteville...6, Mulberry...5, Huntsville...4, Springdale...4, Cedarville...3, Ozark...3, Clarksville...3, Van Buren...3, Fort Smith...2, Greenwood...2, Midland...1.",,PDC,
200012,25,1900,200012,27,200,1105673.0,5168842,ARKANSAS,5.0,2000,December,Ice Storm,Z,54,HOT SPRING,LZK,2000-12-25 19:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,25,1900,200012,27,200,1105673.0,5168830,ARKANSAS,5.0,2000,December,Ice Storm,Z,67,CALHOUN,LZK,2000-12-25 19:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,26,300,200012,27,200,1105673.0,5168846,ARKANSAS,5.0,2000,December,Ice Storm,Z,56,JEFFERSON,LZK,2000-12-26 03:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,26,1500,200012,27,200,1105673.0,5168844,ARKANSAS,5.0,2000,December,Ice Storm,Z,15,IZARD,LZK,2000-12-26 15:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,25,1900,200012,27,200,1105673.0,5168835,ARKANSAS,5.0,2000,December,Ice Storm,Z,62,DALLAS,LZK,2000-12-25 19:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,26,1000,200012,27,200,1105673.0,5168860,ARKANSAS,5.0,2000,December,Ice Storm,Z,46,PRAIRIE,LZK,2000-12-26 10:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,12,2000,200012,13,1600,1105434.0,5165504,ARKANSAS,5.0,2000,December,Ice Storm,Z,59,LITTLE RIVER,SHV,2000-12-12 20:00:00,CST,2000-12-13 16:00:00,0,0,0,0,40000000.0,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"An arctic air mass spilled southward out of the central plains and into the lower Mississippi Valley.  This cold, surface air mass was overrun by a warm humid air mass which combined with a strong upper level storm system across west Texas.  the result was widespread freezing rain across all of southwest Arkansas.  The precipitation was a mixture of freezing rain, sleet and some light snow northwest of a Texarkana to Prescott Arkansas line while further east the precipitation was all freezing rain.  Ice accumulations of two to four inches were common.  An estimated 235,000 residents lost electrical power due to ice covered power lines snapping or ice covered trees splitting and falling across the lines.  The was the worst storm in the history of the power companies suppling the power as far as damage but not total ice accumulations.  A total of 29 transmission lines atop ""H"" shaped steel towers were snapped due to the weight of the ice.  Numerous traffic accidents were also reported and many homes suffered damage from fallen trees and tree limbs.  As a result, the Governor of Arkansas declared a State of Emergency for all of southwest Arkansas. Cleanup costs along reached upwards of 15 million dollars.  Several Pine Plantations throughout southwest Arkansas suffered catastrophic damage from the ice storm with upwards of 25 million dollars worth of young trees destroyed.",PDC,72783014.354067
200012,13,600,200012,13,2000,1105672.0,5168716,ARKANSAS,5.0,2000,December,Winter Storm,Z,34,WOODRUFF,LZK,2000-12-13 06:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
200012,25,2300,200012,27,200,1105673.0,5168083,ARKANSAS,5.0,2000,December,Ice Storm,Z,43,SALINE,LZK,2000-12-25 23:00:00,CST,2000-12-27 02:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a major Winter Storm on the 12th and 13th, a long term Ice Storm developed during the morning of December 25, 2000 and continued through the early morning hours of December 27, 2000. The setup was similar to the previous storm, with warm and moist air from the southwest overrunning shallow below freezing air in Arkansas provided by Arctic high pressure. Mostly freezing rain and sleet were noted, with one and a half to 3 inches of ice in western sections of the state and one half to 2 inches of ice elsewhere. The icing was devastating, with about 300,000 customers losing power. Many people were without power for several days. In parts of western Arkansas, there was no water due to power failures and/or generators failing. Hot Springs was the largest city to lose water service. The Governor's Mansion lost electricity and phone service, with the Governor forced to contact some counties with HAM Radio. Roads became nearly impassible due to the ice and trees that had fallen due to the weight of the ice. The National Guard was contacted to help stranded motorists and to deliver emergency generators. Soldiers driving Humvees had to assist the Little Rock ambulance service...which could not reach patients who lived on steep hills in the western part of the city. FEMA officials, which were due into Arkansas to assess damage from the December 12-13, 2000 Winter Storm could not reach the state. Little Rock National Airport was closed from the evening of the 25th until midday on the 27th due to ice on the runways. This was the first time since 1975 that the airport had been closed for more than 24 hours. Ice Storm Warnings were posted well in advance, with one power company already having 3,000 people on standby in other states before the event began.  This event combined with the event on the 12th and 13th was believed to be the worst natural disaster in Arkansas history.",,PDC,
200012,13,400,200012,13,2000,1105672.0,5168201,ARKANSAS,5.0,2000,December,Winter Storm,Z,43,SALINE,LZK,2000-12-13 04:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
200012,13,400,200012,13,2000,1105672.0,5168714,ARKANSAS,5.0,2000,December,Winter Storm,Z,23,VAN BUREN,LZK,2000-12-13 04:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
200012,13,600,200012,13,2000,1105672.0,5168712,ARKANSAS,5.0,2000,December,Winter Storm,Z,7,SHARP,LZK,2000-12-13 06:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
200012,13,400,200012,13,2000,1105672.0,5168713,ARKANSAS,5.0,2000,December,Winter Storm,Z,14,STONE,LZK,2000-12-13 04:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
200012,13,200,200012,13,2000,1105672.0,5168825,ARKANSAS,5.0,2000,December,Winter Storm,Z,38,YELL,LZK,2000-12-13 02:00:00,CST,2000-12-13 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A major Winter Storm developed in Arkansas late on December 12, 2000 and lasted through the evening of December 13, 2000. Arctic high pressure began moving east of the region, with clockwise flow around the high pumping warm and moist air from the Gulf Coast region over below freezing air in Arkansas. The end result was heavy snow and sleet across northern and western sections of the state...and freezing rain and sleet in central and southern sections. More specifically, 3 to 6 inches of snow fell across the extreme north before mixing with sleet...with 2 to 4 inches of snow and sleet across much of the north and west. In central and southern sections, one half to 1 inch of freezing rain accumulated...with some sleet mixed in at times. Where icing occurred, there were massive power outages with entire trees falling in some areas due to the weight of the ice. Where trees and tree limbs fell, there was some property damage reported...mainly to roofs and vehicles. The media reported some injuries due to falling tree limbs, but specific numbers were not provided. Power companies in Arkansas reported that about 250,000 customers lost power during the event...which is believed to be the largest outage in Arkansas history. Many people were without power for several days. Extra utility crews and tree trimmers from surrounding states were contacted to help restore power and to remove tree debris from lines. Winter Storm Warnings were posted almost a day in advance, with highway crews able to treat roads before the event began. Many schools announced they would be closed on the 13th, and the Arkansas Department of Emergency Management opened their Emergency Operations Center before precipitation began.",,PDC,
